timeMsg,FromUserId,FromNickName,MsgType,Content,MsgRandom
﻿2021-02-02 20:44:40,257314409,Kyant,TextMsg,放假还没写过作业[表情173],329829948
﻿2021-02-02 20:44:49,1926509962,往来先生,TextMsg,刚写完两个小时,117799820
﻿2021-02-02 20:44:54,1726219369,勤勤恳恳挣小鱼干的铲屎官,TextMsg,刚发现这个好APP,1328199100
﻿2021-02-02 20:45:02,715809049,Disown,TextMsg,来Doing群没安装Doing等着被群主踢屁股,1311838743
﻿2021-02-02 20:45:04,1926509962,往来先生,TextMsg,休息一下，还有一点没写完,689458052
﻿2021-02-02 20:45:04,715809049,Disown,AtMsg,"{""Content"":""@勤勤恳恳挣小鱼干的铲屎官 欢迎欢迎热烈欢迎"",""UserID"":[1726219369]}",1743686657
﻿2021-02-02 20:45:23,1726219369,勤勤恳恳挣小鱼干的铲屎官,TextMsg,我发现抖音微博这种东西刷久了，会让人丧失长时间的专注力,352874463
﻿2021-02-02 20:45:23,715809049,Disown,AtMsg,"{""Content"":""@往来先生 @往来先生 一休哥，休息，休息一下"",""MsgSeq"":69492,""SrcContent"":""休息一下，还有一点没写完"",""Tips"":""[回复]"",""UserID"":[1926509962,1926509962,1926509962]}",1408267245
﻿2021-02-02 20:45:52,715809049,Disown,AtMsg,"{""Content"":""@勤勤恳恳挣小鱼干的铲屎官 @勤勤恳恳挣小鱼干的铲屎官 还会让你失去一大堆作业绝望的灵魂"",""MsgSeq"":69494,""SrcContent"":""我发现抖音微博这种东西刷久了，会让人丧失长时间的专注力"",""Tips"":""[回复]"",""UserID"":[1726219369,1726219369,1726219369]}",1816671883
﻿2021-02-02 20:46:07,715809049,Disown,TextMsg,逐渐丧失自理能力,1064441800
﻿2021-02-02 20:46:22,715809049,Disown,TextMsg,不到万不得已一定不去厕所,1146540118
﻿2021-02-02 20:46:22,257314409,Kyant,TextMsg,编程使我上瘾啊,427789563
﻿2021-02-02 20:46:35,715809049,Disown,TextMsg,函数是什么,1845176211
﻿2021-02-02 20:46:40,1834663164,Revenge | 秋こんにちは,PicMsg,"{""Content"":""我又来作践自己了"",""GroupPic"":[{""FileId"":3211439137,""FileMd5"":""4naJpoYXmJfF3kAyo5X+LQ=="",""FileSize"":125740,""ForwordBuf"":""Eip7RTI3Njg5QTYtODYxNy05ODk3LUM1REUtNDAzMkEzOTVGRTJEfS5qcGciACoEAAAAADJcFTYgOTJrQTFDYmY2YWFjMjExYzI2NTk2NSAgICAgIDUwICAgICAgICAgICAgICAgIHtFMjc2ODlBNi04NjE3LTk4OTctQzVERS00MDMyQTM5NUZFMkR9LmpwZ0E4odiq+wtA5bKZ4QFIUFBDWgBgAWoQ4naJpoYXmJfF3kAyo5X+LXJbL2djaGF0cGljX25ldy8xODM0NjYzMTY0Lzk3NzM4MzQ2MS0zMjExNDM5MTM3LUUyNzY4OUE2ODYxNzk4OTdDNURFNDAzMkEzOTVGRTJELzE5OD90ZXJtPTI1NYIBWS9nY2hhdHBpY19uZXcvMTgzNDY2MzE2NC85NzczODM0NjEtMzIxMTQzOTEzNy1FMjc2ODlBNjg2MTc5ODk3QzVERTQwMzJBMzk1RkUyRC8wP3Rlcm09MjU1oAHpB7ABgA+4AbgIyAGs1gfYAcYB4AFv+gFbL2djaGF0cGljX25ldy8xODM0NjYzMTY0Lzk3NzM4MzQ2MS0zMjExNDM5MTM3LUUyNzY4OUE2ODYxNzk4OTdDNURFNDAzMkEzOTVGRTJELzQwMD90ZXJtPTI1NYACgAOIAtgB"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1834663164/977383461-2534335053-E27689A686179897C5DE4032A395FE2D/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1911339699
﻿2021-02-02 20:46:42,1834663164,Revenge | 秋こんにちは,PicMsg,"{""GroupPic"":[{""FileId"":2803411553,""FileMd5"":""amIdOIigB67M2lrCBm2D2w=="",""FileSize"":2970,""ForwordBuf"":""Eip7NkE2MjFEMzgtODhBMC0wN0FFLUNDREEtNUFDMjA2NkQ4M0RCfS5naWYiACoEAwAAADJgFTYgOTZrRTFBYTcxOGFhNjE0OThkMzM3OSAgICAgIDUwICAgICAgICAgICAgICAgIHs2QTYyMUQzOC04OEEwLTA3QUUtQ0NEQS01QUMyMDY2RDgzREJ9LmdpZjEyMTJBOOHU4rgKQPnmtMwESFBQQVoAYAFqEGpiHTiIoAeuzNpawgZtg9tyWy9nY2hhdHBpY19uZXcvMTgzNDY2MzE2NC85NzczODM0NjEtMjgwMzQxMTU1My02QTYyMUQzODg4QTAwN0FFQ0NEQTVBQzIwNjZEODNEQi8xOTg/dGVybT0yNTWCAVkvZ2NoYXRwaWNfbmV3LzE4MzQ2NjMxNjQvOTc3MzgzNDYxLTI4MDM0MTE1NTMtNkE2MjFEMzg4OEEwMDdBRUNDREE1QUMyMDY2RDgzREIvMD90ZXJtPTI1NaAB0A+wAVO4ATTIAZoX2AFT4AE0+gFbL2djaGF0cGljX25ldy8xODM0NjYzMTY0Lzk3NzM4MzQ2MS0yODAzNDExNTUzLTZBNjIxRDM4ODhBMDA3QUVDQ0RBNUFDMjA2NkQ4M0RCLzQwMD90ZXJtPTI1NYACU4gCNJICBAgBSgA="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1834663164/977383461-2534335053-6A621D3888A007AECCDA5AC2066D83DB/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",686082276
﻿2021-02-02 20:47:00,715809049,Disown,TextMsg,[表情178],1374069806
﻿2021-02-02 20:47:04,1834663164,Revenge | 秋こんにちは,TextMsg,我白天整学习和爱好，晚上打游戏,1869414731
﻿2021-02-02 20:47:17,257314409,Kyant,TextMsg,作践是什么意思,333319566
﻿2021-02-02 20:47:18,715809049,Disown,TextMsg,我白天打游戏晚上Doing,333856578
﻿2021-02-02 20:47:26,257314409,Kyant,TextMsg,好像考过字形,1694168440
﻿2021-02-02 20:47:29,257314409,Kyant,TextMsg,哦,145220907
﻿2021-02-02 20:47:39,715809049,Disown,AtMsg,"{""Content"":""@Kyant @Kyant作孽"",""MsgSeq"":69505,""SrcContent"":""作践是什么意思"",""Tips"":""[回复]"",""UserID"":[257314409,257314409,257314409]}",2141696807
﻿2021-02-02 20:47:53,715809049,Disown,TextMsg,简称干坏事,1163136369
﻿2021-02-02 20:47:53,257314409,Kyant,TextMsg,谢谢,296236300
﻿2021-02-02 20:48:11,1834663164,Revenge | 秋こんにちは,ReplayMsg,"{""Content"":""@Revenge | 秋こんにちは 这游戏都知道吧"",""MsgSeq"":69501,""ReplayContent"":""@Revenge | 秋こんにちは "",""SrcContent"":""我又来作践自己了"",""Tips"":""[回复]"",""UserID"":[1834663164]}",2003502020
﻿2021-02-02 20:48:13,257314409,Kyant,PicMsg,"{""Content"":""怎么还不加动态权限申请"",""GroupPic"":[{""FileId"":3008830743,""FileMd5"":""viAAC3liPlo6k0xutCtRwA=="",""FileSize"":249701,""ForwordBuf"":""EiRCRTIwMDAwQjc5NjIzRTVBM0E5MzRDNkVCNDJCNTFDMC5wbmc4l7rcmgtAqd+J5g1IsG1QQloQNTY2UlNkNHphNGRXNEdyM2ABahC+IAALeWI+WjqTTG60K1HAclovZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMzAwODgzMDc0My1CRTIwMDAwQjc5NjIzRTVBM0E5MzRDNkVCNDJCNTFDMC8xOTg/dGVybT0yNTWCAVgvZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMzAwODgzMDc0My1CRTIwMDAwQjc5NjIzRTVBM0E5MzRDNkVCNDJCNTFDMC8wP3Rlcm09MjU1iAEAoAEAsAGgC7gB4BfAAcgByAHlng/QAQDoAQDwAQD6AVovZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMzAwODgzMDc0My1CRTIwMDAwQjc5NjIzRTVBM0E5MzRDNkVCNDJCNTFDMC80MDA/dGVybT0yNTWSAgJ4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/257314409/977383461-2534335053-BE20000B79623E5A3A934C6EB42B51C0/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",326226605
﻿2021-02-02 20:48:14,1834663164,Revenge | 秋こんにちは,PicMsg,"{""GroupPic"":[{""FileId"":2513192135,""FileMd5"":""amIdOIigB67M2lrCBm2D2w=="",""FileSize"":2970,""ForwordBuf"":""Eip7NkE2MjFEMzgtODhBMC0wN0FFLUNDREEtNUFDMjA2NkQ4M0RCfS5naWYiACoEAwAAADJgFTYgOTZrRTFBOTVjYzQ0Yzc3OTVjYjFhMyAgICAgIDUwICAgICAgICAgICAgICAgIHs2QTYyMUQzOC04OEEwLTA3QUUtQ0NEQS01QUMyMDY2RDgzREJ9LmdpZjEyMTJBOMeJsa4JQKPj8soHSFBQQVoAYAFqEGpiHTiIoAeuzNpawgZtg9tyWy9nY2hhdHBpY19uZXcvMTgzNDY2MzE2NC85NzczODM0NjEtMjUxMzE5MjEzNS02QTYyMUQzODg4QTAwN0FFQ0NEQTVBQzIwNjZEODNEQi8xOTg/dGVybT0yNTWCAVkvZ2NoYXRwaWNfbmV3LzE4MzQ2NjMxNjQvOTc3MzgzNDYxLTI1MTMxOTIxMzUtNkE2MjFEMzg4OEEwMDdBRUNDREE1QUMyMDY2RDgzREIvMD90ZXJtPTI1NaAB0A+wAVO4ATTIAZoX2AFT4AE0+gFbL2djaGF0cGljX25ldy8xODM0NjYzMTY0Lzk3NzM4MzQ2MS0yNTEzMTkyMTM1LTZBNjIxRDM4ODhBMDA3QUVDQ0RBNUFDMjA2NkQ4M0RCLzQwMD90ZXJtPTI1NYACU4gCNJICBAgBSgA="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1834663164/977383461-2534335053-6A621D3888A007AECCDA5AC2066D83DB/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",341834359
﻿2021-02-02 20:48:15,715809049,Disown,TextMsg,突然不好意思了呢汪汪,533268760
﻿2021-02-02 20:48:20,257314409,Kyant,AtMsg,"{""Content"":""@干物 檬「节假日在线 "",""UserID"":[1430408802]}",1620584255
﻿2021-02-02 20:48:37,715809049,Disown,AtMsg,"{""Content"":""@Revenge | 秋こんにちは @Revenge | 秋こんにちは yes，I  know"",""MsgSeq"":69512,""SrcContent"":""这游戏都知道吧"",""Tips"":""[回复]"",""UserID"":[1834663164,1834663164,1834663164]}",387947091
﻿2021-02-02 20:48:49,715809049,Disown,TextMsg,群猪放假了？,1257699164
﻿2021-02-02 20:49:29,257314409,Kyant,AtMsg,"{""Content"":""@Revenge | 秋こんにちは @Revenge | 秋こんにちは 手机上玩过"",""MsgSeq"":69512,""SrcContent"":""这游戏都知道吧"",""Tips"":""[回复]"",""UserID"":[1834663164,1834663164,1834663164]}",430926776
﻿2021-02-02 20:49:41,257314409,Kyant,TextMsg,我就到有个房子那里过不去,204181611
﻿2021-02-02 20:50:06,1834663164,Revenge | 秋こんにちは,AtMsg,"{""Content"":""@Disown @Disown 不然呢"",""MsgSeq"":69518,""ReplayContent"":""@Disown "",""SrcContent"":""群猪放假了？"",""Tips"":""[回复]"",""UserID"":[715809049,715809049]}",534537206
﻿2021-02-02 20:50:52,1781502317,王睿^o^,TextMsg,微软账号作为新账户登上了,4111716397
﻿2021-02-02 20:51:08,1781502317,王睿^o^,TextMsg,有办法迁移本地账户数据吗,3321283304
﻿2021-02-02 20:51:27,1781502317,王睿^o^,TextMsg,复杂到我了,3555944750
﻿2021-02-02 20:51:47,1834663164,Revenge | 秋こんにちは,PicMsg,"{""GroupPic"":[{""FileId"":2836163634,""FileMd5"":""jefbLhXLHVHFSCFJo+UfJQ=="",""FileSize"":43279,""ForwordBuf"":""Eip7OERFN0RCMkUtMTVDQi0xRDUxLUM1NDgtMjE0OUEzRTUxRjI1fS5qcGciACoEAAAAADJcFTYgOTJrQTFDYTkwYzZjMzJjMjA1NWI2NSAgICAgIDUwICAgICAgICAgICAgICAgIHs4REU3REIyRS0xNUNCLTFENTEtQzU0OC0yMTQ5QTNFNTFGMjV9LmpwZ0E4stixyApA5baVkAxIUFBDWgBgAWoQjefbLhXLHVHFSCFJo+UfJXJbL2djaGF0cGljX25ldy8xODM0NjYzMTY0Lzk3NzM4MzQ2MS0yODM2MTYzNjM0LThERTdEQjJFMTVDQjFENTFDNTQ4MjE0OUEzRTUxRjI1LzE5OD90ZXJtPTI1NYIBWS9nY2hhdHBpY19uZXcvMTgzNDY2MzE2NC85NzczODM0NjEtMjgzNjE2MzYzNC04REU3REIyRTE1Q0IxRDUxQzU0ODIxNDlBM0U1MUYyNS8wP3Rlcm09MjU1oAHpB7ABgA+4AbgIyAGP0gLYAcYB4AFv+gFbL2djaGF0cGljX25ldy8xODM0NjYzMTY0Lzk3NzM4MzQ2MS0yODM2MTYzNjM0LThERTdEQjJFMTVDQjFENTFDNTQ4MjE0OUEzRTUxRjI1LzQwMD90ZXJtPTI1NYACgAOIAtgB"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1834663164/977383461-2534335053-8DE7DB2E15CB1D51C5482149A3E51F25/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1847362078
﻿2021-02-02 20:52:35,715809049,Disown,TextMsg,身境贫寒，丧失自理能力的锤子哥，绝望后决定拼一把，世人皆知锤子哥意志坚强不屈不挠!最终锤子哥决定靠一把锤子🔨游遍天下美景，吃遍天下美食，泡遍天下美女，锤子哥：“我意已决不用再说了!”,1708057133
﻿2021-02-02 20:52:50,715809049,Disown,AtMsg,"{""Content"":""@Disown 锤子哥惊人的毅力"",""MsgSeq"":69527,""SrcContent"":""身境贫寒，丧失自理能力的锤子哥，绝望后决定拼一把，世人皆知锤"",""Tips"":""[回复]"",""UserID"":[715809049,715809049]}",1597961124
﻿2021-02-02 20:53:08,715809049,Disown,AtMsg,"{""Content"":""@Revenge | 秋こんにちは @Revenge | 秋こんにちは 寒假?"",""MsgSeq"":69521,""SrcContent"":""@Disown 不然呢"",""Tips"":""[回复]"",""UserID"":[1834663164,1834663164,1834663164]}",1279437423
﻿2021-02-02 20:58:22,1430408802,干物 檬「节假日在线,AtMsg,"{""Content"":""@鲜活 @鲜活 [表情182]浙江~"",""MsgSeq"":69451,""SrcContent"":""群主哪里人？"",""Tips"":""[回复]"",""UserID"":[374366637,374366637,374366637]}",1009625648
﻿2021-02-02 20:58:38,1430408802,干物 檬「节假日在线,AtMsg,"{""Content"":""@鲜活 @鲜活 可能还需要很长一段时间..捂脸[表情177]"",""MsgSeq"":69461,""SrcContent"":""苹果端什么时候出啊"",""Tips"":""[回复]"",""UserID"":[374366637,374366637,374366637]}",1618546523
﻿2021-02-02 20:58:53,374366637,鲜活,TextMsg,星星星,1247729972
﻿2021-02-02 20:58:54,1430408802,干物 檬「节假日在线,AtMsg,"{""Content"":""@Kyant @Kyant 哈？"",""MsgSeq"":69513,""SrcContent"":""怎么还不加动态权限申请[图片]"",""Tips"":""[回复]"",""UserID"":[257314409,257314409,257314409]}",303414672
﻿2021-02-02 20:59:01,374366637,鲜活,TextMsg,专心学习,2080356437
﻿2021-02-02 20:59:06,374366637,鲜活,TextMsg,高三了吗？,1745036998
﻿2021-02-02 20:59:11,1430408802,干物 檬「节假日在线,TextMsg,没，高一,13949250
﻿2021-02-02 20:59:15,257314409,Kyant,TextMsg,尽量加上汪汪,124562964
﻿2021-02-02 20:59:23,374366637,鲜活,TextMsg,神马？！？！？！,920023356
﻿2021-02-02 20:59:26,1430408802,干物 檬「节假日在线,AtMsg,"{""Content"":""@Kyant 汪汪来了@Kyant "",""MsgSeq"":69537,""SrcContent"":""尽量加上"",""Tips"":""[回复]"",""UserID"":[257314409,257314409,257314409]}",1043620736
﻿2021-02-02 21:00:05,374366637,鲜活,TextMsg,nb,1295172022
﻿2021-02-02 21:00:28,1430408802,干物 檬「节假日在线,TextMsg,捂脸捂脸emm嗯啊[表情182],375027946
﻿2021-02-02 21:00:39,374366637,鲜活,TextMsg,你这个app有人联系过要买你的吗？,869783648
﻿2021-02-02 21:00:46,1430408802,干物 檬「节假日在线,TextMsg,捂脸捂脸捂脸没,414680481
﻿2021-02-02 21:00:48,256952268,Moonlight,TextMsg,捂脸,541061075
﻿2021-02-02 21:01:06,256952268,Moonlight,TextMsg,啊这,519730189
﻿2021-02-02 21:01:53,715809049,Disown,AtMsg,"{""Content"":""我出钱买你@干物 檬「节假日在线 "",""UserID"":[1430408802]}",1347643288
﻿2021-02-02 21:02:10,1430408802,干物 檬「节假日在线,TextMsg,汪汪汪汪汪汪,1686447366
﻿2021-02-02 21:02:13,1430408802,干物 檬「节假日在线,TextMsg,汪汪汪汪,1941148904
﻿2021-02-02 21:02:14,1430408802,干物 檬「节假日在线,TextMsg,汪汪,1640236208
﻿2021-02-02 21:03:34,374366637,鲜活,TextMsg,估计之后会有的,2006407392
﻿2021-02-02 21:03:38,715809049,Disown,TextMsg,"中国银行                               毛主席
                   ‖
                   ‖
                   ‖
                   ‖              分
                   ‖
                   ‖
",2072899904
﻿2021-02-02 21:03:45,715809049,Disown,AtMsg,"{""Content"":""@干物 檬「节假日在线 够吗"",""UserID"":[1430408802]}",2022617457
﻿2021-02-02 21:03:48,715809049,Disown,TextMsg,不够还有,1109190603
﻿2021-02-02 21:03:55,1430408802,干物 檬「节假日在线,TextMsg,汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪,183432156
﻿2021-02-02 21:04:03,1430408802,干物 檬「节假日在线,TextMsg,够了够了汪汪汪汪汪汪汪汪[表情124],2007662039
﻿2021-02-02 21:04:08,715809049,Disown,TextMsg,okok,227703950
﻿2021-02-02 21:04:26,715809049,Disown,TextMsg,[表情182],1558016346
﻿2021-02-02 21:04:30,1430408802,干物 檬「节假日在线,TextMsg,捂脸捂脸,1303792599
﻿2021-02-02 21:04:44,715809049,Disown,TextMsg,成交🔨,1706299044
﻿2021-02-02 21:05:22,1430408802,干物 檬「节假日在线,TextMsg,汪汪汪汪,1806986296
﻿2021-02-02 21:05:37,715809049,Disown,AtMsg,"{""Content"":""@　　　 @　　　 假币"",""MsgSeq"":69562,""SrcContent"":""[动画表情]"",""Tips"":""[回复]"",""UserID"":[2820084195,2820084195,2820084195]}",1375397365
﻿2021-02-02 21:05:47,715809049,Disown,TextMsg,毛爷爷咋秃了,1188388058
﻿2021-02-02 21:05:59,2820084195,　　　,PicMsg,"{""GroupPic"":[{""FileId"":2625685924,""FileMd5"":""hZXRAQmiIZfyPxznA2Y2NA=="",""FileSize"":4444,""ForwordBuf"":""EiQ4NTk1RDEwMTA5QTIyMTk3RjIzRjFDRTcwMzY2MzYzNC5qcGcyVhU2IDg2ZUExQjljODBjOWE0NzkzMzhkNDkgICAgICA1MFhRNFl6Q1VoVXJXdTYydFA4NTk1RDEwMTA5QTIyMTk3RjIzRjFDRTcwMzY2MzYzNC5qcGdBOKSTg+QJQMmazskHSFBQQloQWFE0WXpDVWhVcld1NjJ0UGABahCFldEBCaIhl/I/HOcDZjY0clsvZ2NoYXRwaWNfbmV3LzI4MjAwODQxOTUvOTc3MzgzNDYxLTI2MjU2ODU5MjQtODU5NUQxMDEwOUEyMjE5N0YyM0YxQ0U3MDM2NjM2MzQvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8yODIwMDg0MTk1Lzk3NzM4MzQ2MS0yNjI1Njg1OTI0LTg1OTVEMTAxMDlBMjIxOTdGMjNGMUNFNzAzNjYzNjM0LzA/dGVybT0yNTWgAegHsAHwAbgBfcABZ8gB3CLQAQDYAcYB4AFn6AEA8AEA+gFbL2djaGF0cGljX25ldy8yODIwMDg0MTk1Lzk3NzM4MzQ2MS0yNjI1Njg1OTI0LTg1OTVEMTAxMDlBMjIxOTdGMjNGMUNFNzAzNjYzNjM0LzQwMD90ZXJtPTI1NYAC8AGIAn2SAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2820084195/977383461-2534335053-8595D10109A22197F23F1CE703663634/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1773068688
﻿2021-02-02 21:06:09,3291604508,kilig.,TextMsg,笑死,268695547
﻿2021-02-02 21:06:10,715809049,Disown,TextMsg,少了一根头发,1840742398
﻿2021-02-02 21:06:50,1834663164,Revenge | 秋こんにちは,TextMsg,傻了，刚刚风之旅人匹配到的一个朋友不见了,4212341207
﻿2021-02-02 21:06:58,1834663164,Revenge | 秋こんにちは,TextMsg,捂脸,2630326723
﻿2021-02-02 21:07:12,1834663164,Revenge | 秋こんにちは,TextMsg,这游戏不给显示昵称,4003343334
﻿2021-02-02 21:07:18,1834663164,Revenge | 秋こんにちは,TextMsg,真的就路人,2869984020
﻿2021-02-02 21:07:26,715809049,Disown,TextMsg,额,1444193827
﻿2021-02-02 21:07:39,715809049,Disown,TextMsg,光遇里有个人叫双慈,56083269
﻿2021-02-02 21:07:51,1834663164,Revenge | 秋こんにちは,TextMsg,比光遇孤独多了,3284847257
﻿2021-02-02 21:08:07,715809049,Disown,TextMsg,额,1875161714
﻿2021-02-02 21:08:40,715809049,Disown,TextMsg,刚开始不知道光遇会找到之前的朋友,990596700
﻿2021-02-02 21:09:04,715809049,Disown,TextMsg,结果我和双慈走散的时候特别着急,1895206023
﻿2021-02-02 21:09:16,715809049,Disown,TextMsg,毕竟是第一个游戏朋友,1594869247
﻿2021-02-02 21:09:21,1834663164,Revenge | 秋こんにちは,TextMsg,。。,1933595363
﻿2021-02-02 21:09:30,1834663164,Revenge | 秋こんにちは,TextMsg,风之旅人是随机匹配,1792617970
﻿2021-02-02 21:09:42,1834663164,Revenge | 秋こんにちは,TextMsg,而且没有任何联系方式,4250413661
﻿2021-02-02 21:09:45,715809049,Disown,TextMsg,这个群里谁光遇是双慈?,1998042858
﻿2021-02-02 21:09:48,1834663164,Revenge | 秋こんにちは,TextMsg,连昵称都没有,910925414
﻿2021-02-02 21:10:23,1834663164,Revenge | 秋こんにちは,TextMsg,所以很扎心捂脸,554493237
﻿2021-02-02 21:10:40,1834663164,Revenge | 秋こんにちは,TextMsg,也没有聊天聊天系统,2226927108
﻿2021-02-02 21:10:46,1834663164,Revenge | 秋こんにちは,TextMsg,也没有聊天系统,3294271633
﻿2021-02-02 21:18:06,1781502317,王睿^o^,PicMsg,"{""GroupPic"":[{""FileId"":2680654892,""FileMd5"":""nA5LsFu0mH3437unpxf+RQ=="",""FileSize"":14719,""ForwordBuf"":""Eip7OUMwRTRCQjAtNUJCNC05ODdELUY4REYtQkJBN0E3MTdGRTQ1fS5naWYiACoEUAINADJgFTYgOTZrRTFBOWZjNzhjMmNiNzIyMGQ2ZiAgICAgIDUwICAgICAgICAgICAgICAgIHs5QzBFNEJCMC01QkI0LTk4N0QtRjhERi1CQkE3QTcxN0ZFNDV9LmdpZjEyMTJBOKyYnv4JQO+aiLkLSFBQQVoAYAFqEJwOS7BbtJh9+N+7p6cX/kVyWy9nY2hhdHBpY19uZXcvMTc4MTUwMjMxNy85NzczODM0NjEtMjY4MDY1NDg5Mi05QzBFNEJCMDVCQjQ5ODdERjhERkJCQTdBNzE3RkU0NS8xOTg/dGVybT0yNTWCAVkvZ2NoYXRwaWNfbmV3LzE3ODE1MDIzMTcvOTc3MzgzNDYxLTI2ODA2NTQ4OTItOUMwRTRCQjA1QkI0OTg3REY4REZCQkE3QTcxN0ZFNDUvMD90ZXJtPTI1NaAB0A+wAUC4ATXIAf9y2AFA4AE1+gFbL2djaGF0cGljX25ldy8xNzgxNTAyMzE3Lzk3NzM4MzQ2MS0yNjgwNjU0ODkyLTlDMEU0QkIwNUJCNDk4N0RGOERGQkJBN0E3MTdGRTQ1LzQwMD90ZXJtPTI1NYACQIgCNQ=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1781502317/977383461-2534335053-9C0E4BB05BB4987DF8DFBBA7A717FE45/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1286928342
﻿2021-02-02 21:18:24,1781502317,王睿^o^,TextMsg,正在微软社区垂死挣扎,1247104133
﻿2021-02-02 21:19:49,715809049,Disown,AtMsg,"{""Content"":""@Revenge | 秋こんにちは @Revenge | 秋こんにちは 好惨"",""MsgSeq"":69586,""SrcContent"":""也没有聊天系统"",""Tips"":""[回复]"",""UserID"":[1834663164,1834663164,1834663164]}",1157034236
﻿2021-02-02 21:20:52,715809049,Disown,TextMsg,晚安,703612933
﻿2021-02-02 21:20:53,2593923636,[BOT]八寻宁宁:并戳了你一下,VoiceMsg,"{""Tips"":""[语音]"",""Url"":""http://grouptalk.c2c.qq.com/?ver=0\u0026rkey=3062020101045b305902010102010102049a9c2234042439386a4f6837483465453944796733765a5158566c4e48506c6f654753693554693234440204601951b5041f0000000866696c6574797065000000013100000005636f64656300000001310400\u0026filetype=1\u0026voice_codec=1""}",1084348833
﻿2021-02-02 21:21:09,715809049,Disown,TextMsg,?,1522366860
﻿2021-02-02 21:21:13,715809049,Disown,TextMsg,what,1927223301
﻿2021-02-02 21:21:16,715809049,Disown,TextMsg,晚安,446101146
﻿2021-02-02 21:21:17,2593923636,[BOT]八寻宁宁:并戳了你一下,VoiceMsg,"{""Tips"":""[语音]"",""Url"":""http://grouptalk.c2c.qq.com/?ver=0\u0026rkey=3062020101045b305902010102010102049a9c2234042439386a4f6837483465453944796733765a5158566c4e48506c6f654753693554693234440204601951cd041f0000000866696c6574797065000000013100000005636f64656300000001310400\u0026filetype=1\u0026voice_codec=1""}",709583355
﻿2021-02-02 21:21:23,1834663164,Revenge | 秋こんにちは,TextMsg,晚安,1465978770
﻿2021-02-02 21:21:24,2593923636,[BOT]八寻宁宁:并戳了你一下,VoiceMsg,"{""Tips"":""[语音]"",""Url"":""http://grouptalk.c2c.qq.com/?ver=0\u0026rkey=3062020101045b305902010102010102049a9c2234042439386a4f6837483465453944796733765a5158566c4e48506c6f654753693554693234440204601951d4041f0000000866696c6574797065000000013100000005636f64656300000001310400\u0026filetype=1\u0026voice_codec=1""}",2383601137
